,card name,edition,rarity,converted mana cost,colourless mana,coloured mana,main type,sub type,power,toughness,abilities,average price in $,market price in $,foil price in $,img url
344,Elvish Archdruid,Magic 2013 ,Rare),3,['1'," 'Green', 'Green']",Creature , Elf Druid , Elf Druid (2,2),"Other Elf creatures you control get +1/+1.
: Add for each Elf you control.",0.25,0.07,0.50,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253678&type=card
345,Elvish Archdruid,Magic 2013 ,Rare),3,['1'," 'Green', 'Green']",Creature , Elf Druid , Elf Druid (2,2),"Other Elf creatures you control get +1/+1.
: Add for each Elf you control.",1.80,1.56,6.19,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253678&type=card
346,Elvish Archdruid,Magic 2013 ,Rare),3,['1'," 'Green', 'Green']",Creature , Elf Druid , Elf Druid (2,2),"Other Elf creatures you control get +1/+1.
: Add for each Elf you control.",1.80,1.56,6.19,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253678&type=card
347,Elvish Archdruid,Magic 2013 ,Rare),3,['1'," 'Green', 'Green']",Creature , Elf Druid , Elf Druid (2,2),"Other Elf creatures you control get +1/+1.
: Add for each Elf you control.",1.80,1.56,6.19,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253678&type=card
348,Elvish Piper,Magic 2010 ,Rare),4,['3', 'Green'],Creature , Elf Shaman , Elf Shaman (1,1),", : You may put a creature card from your hand onto the battlefield.",12.53,6.20,25.39,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191317&type=card
349,Elvish Visionary,Magic 2010 ,Common),2,['1', 'Green'],Creature , Elf Shaman , Elf Shaman (1,1),"When Elvish Visionary enters the battlefield, draw a card.",12.53,6.20,25.39,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=194424&type=card
350,Elvish Visionary,Magic 2010 ,Common),2,['1', 'Green'],Creature , Elf Shaman , Elf Shaman (1,1),"When Elvish Visionary enters the battlefield, draw a card.",0.25,0.12,0.95,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=194424&type=card
351,Elvish Visionary,Magic 2013 ,Common),2,['1', 'Green'],Creature , Elf Shaman , Elf Shaman (1,1),"When Elvish Visionary enters the battlefield, draw a card.",12.53,6.20,25.39,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=278193&type=card
352,Elvish Visionary,Magic 2013 ,Common),2,['1', 'Green'],Creature , Elf Shaman , Elf Shaman (1,1),"When Elvish Visionary enters the battlefield, draw a card.",0.25,0.12,0.95,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=278193&type=card
353,Emerald Oryx,Magic 2010 ,Common),4,['3', 'Green'],Creature , Antelope , Antelope (2,3),Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),0.25,0.12,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189890&type=card
354,Enormous Baloth,Magic 2010 ,Uncommon),7,['6', 'Green'],Creature , Beast , Beast (7,7),,0.20,0.02,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189882&type=card
355,Entangling Vines,Magic 2010 ,Common),4,['3', 'Green'],Enchantment , Aura, Aura,,"Enchant tapped creature
Enchanted creature doesn't untap during its controller's untap step.",0.20,0.06,0.35,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189901&type=card
356,Essence Scatter,Magic 2010 ,Common),2,['1', 'Blue'],Instant,,,,Counter target creature spell.,0.20,0.09,0.52,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193742&type=card
357,Essence Scatter,Magic 2010 ,Common),2,['1', 'Blue'],Instant,,,,Counter target creature spell.,0.20,0.09,0.52,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193742&type=card
358,Essence Scatter,Magic 2013 ,Common),2,['1', 'Blue'],Instant,,,,Counter target creature spell.,0.20,0.09,0.52,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=276209&type=card
359,Essence Scatter,Magic 2013 ,Common),2,['1', 'Blue'],Instant,,,,Counter target creature spell.,0.20,0.09,0.52,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=276209&type=card
360,Excommunicate,Magic 2010 ,Common),3,['2', 'White'],Sorcery,,,,Put target creature on top of its owner's library.,0.20,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190173&type=card
361,Excommunicate,Magic 2010 ,Common),3,['2', 'White'],Sorcery,,,,Put target creature on top of its owner's library.,0.19,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190173&type=card
362,Excommunicate,Magic 2011 ,Common),3,['2', 'White'],Sorcery,,,,Put target creature on top of its owner's library.,0.20,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208273&type=card
363,Excommunicate,Magic 2011 ,Common),3,['2', 'White'],Sorcery,,,,Put target creature on top of its owner's library.,0.19,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208273&type=card
364,Fabricate,Magic 2010 ,Uncommon),3,['2', 'Blue'],Sorcery,,,,"Search your library for an artifact card, reveal it, put it into your hand, then shuffle.",0.19,5.89,39.99,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189876&type=card
365,Fiery Hellhound,Magic 2010 ,Common),3,['1'," 'Red', 'Red']",Creature , Elemental Dog , Elemental Dog (2,2),: Fiery Hellhound gets +1/+0 until end of turn.,5.98,5.89,39.99,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191075&type=card
366,Fiery Hellhound,Magic 2010 ,Common),3,['1'," 'Red', 'Red']",Creature , Elemental Dog , Elemental Dog (2,2),: Fiery Hellhound gets +1/+0 until end of turn.,0.18,0.05,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191075&type=card
367,Fiery Hellhound,Magic 2010 ,Common),3,['1'," 'Red', 'Red']",Creature , Elemental Dog , Elemental Dog (2,2),: Fiery Hellhound gets +1/+0 until end of turn.,0.18,0.05,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191075&type=card
368,Fiery Hellhound,Magic 2011 ,Common),3,['1'," 'Red', 'Red']",Creature , Elemental Dog , Elemental Dog (2,2),: Fiery Hellhound gets +1/+0 until end of turn.,5.98,5.89,39.99,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205093&type=card
369,Fiery Hellhound,Magic 2011 ,Common),3,['1'," 'Red', 'Red']",Creature , Elemental Dog , Elemental Dog (2,2),: Fiery Hellhound gets +1/+0 until end of turn.,0.18,0.05,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205093&type=card
370,Fiery Hellhound,Magic 2011 ,Common),3,['1'," 'Red', 'Red']",Creature , Elemental Dog , Elemental Dog (2,2),: Fiery Hellhound gets +1/+0 until end of turn.,0.18,0.05,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205093&type=card
371,Fiery Hellhound,Magic 2012 ,Common),3,['1'," 'Red', 'Red']",Creature , Elemental Dog , Elemental Dog (2,2),: Fiery Hellhound gets +1/+0 until end of turn.,5.98,5.89,39.99,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=238331&type=card
372,Fiery Hellhound,Magic 2012 ,Common),3,['1'," 'Red', 'Red']",Creature , Elemental Dog , Elemental Dog (2,2),: Fiery Hellhound gets +1/+0 until end of turn.,0.18,0.05,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=238331&type=card
373,Fiery Hellhound,Magic 2012 ,Common),3,['1'," 'Red', 'Red']",Creature , Elemental Dog , Elemental Dog (2,2),: Fiery Hellhound gets +1/+0 until end of turn.,0.18,0.05,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=238331&type=card
374,Fireball,Magic 2010 ,Uncommon),1,['Variable Colorless', 'Red'],Sorcery,,,,"This spell costs more to cast for each target beyond the first.
Fireball deals X damage divided evenly, rounded down, among any number of targets.",0.22,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191076&type=card
375,Fireball,Magic 2010 ,Uncommon),1,['Variable Colorless', 'Red'],Sorcery,,,,"This spell costs more to cast for each target beyond the first.
Fireball deals X damage divided evenly, rounded down, among any number of targets.",0.22,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191076&type=card
376,Fireball,Magic 2010 ,Uncommon),1,['Variable Colorless', 'Red'],Sorcery,,,,"This spell costs more to cast for each target beyond the first.
Fireball deals X damage divided evenly, rounded down, among any number of targets.",0.22,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191076&type=card
377,Fireball,Magic 2011 ,Uncommon),1,['Variable Colorless', 'Red'],Sorcery,,,,"This spell costs more to cast for each target beyond the first.
Fireball deals X damage divided evenly, rounded down, among any number of targets.",0.22,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205223&type=card
378,Fireball,Magic 2011 ,Uncommon),1,['Variable Colorless', 'Red'],Sorcery,,,,"This spell costs more to cast for each target beyond the first.
Fireball deals X damage divided evenly, rounded down, among any number of targets.",0.22,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205223&type=card
379,Fireball,Magic 2011 ,Uncommon),1,['Variable Colorless', 'Red'],Sorcery,,,,"This spell costs more to cast for each target beyond the first.
Fireball deals X damage divided evenly, rounded down, among any number of targets.",0.22,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205223&type=card
380,Fireball,Magic 2012 ,Uncommon),1,['Variable Colorless', 'Red'],Sorcery,,,,"This spell costs more to cast for each target beyond the first.
Fireball deals X damage divided evenly, rounded down, among any number of targets.",0.22,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=221550&type=card
381,Fireball,Magic 2012 ,Uncommon),1,['Variable Colorless', 'Red'],Sorcery,,,,"This spell costs more to cast for each target beyond the first.
Fireball deals X damage divided evenly, rounded down, among any number of targets.",0.22,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=221550&type=card
382,Fireball,Magic 2012 ,Uncommon),1,['Variable Colorless', 'Red'],Sorcery,,,,"This spell costs more to cast for each target beyond the first.
Fireball deals X damage divided evenly, rounded down, among any number of targets.",0.22,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=221550&type=card
383,Firebreathing,Magic 2010 ,Common),1,['Red'],,Enchantment , Aura, Aura,,"Enchant creature
: Enchanted creature gets +1/+0 until end of turn.",0.22,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191079&type=card
384,Firebreathing,Magic 2010 ,Common),1,['Red'],,Enchantment , Aura, Aura,,"Enchant creature
: Enchanted creature gets +1/+0 until end of turn.",0.21,0.13,0.45,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191079&type=card
385,Firebreathing,Magic 2012 ,Common),1,['Red'],,Enchantment , Aura, Aura,,"Enchant creature
: Enchanted creature gets +1/+0 until end of turn.",0.22,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=226588&type=card
386,Firebreathing,Magic 2012 ,Common),1,['Red'],,Enchantment , Aura, Aura,,"Enchant creature
: Enchanted creature gets +1/+0 until end of turn.",0.21,0.13,0.45,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=226588&type=card
387,Flashfreeze,Magic 2010 ,Uncommon),2,['1', 'Blue'],Instant,,,,Counter target red or green spell.,0.21,0.13,0.45,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190168&type=card
388,Flashfreeze,Magic 2010 ,Uncommon),2,['1', 'Blue'],Instant,,,,Counter target red or green spell.,0.23,0.15,0.48,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190168&type=card
389,Flashfreeze,Magic 2010 ,Uncommon),2,['1', 'Blue'],Instant,,,,Counter target red or green spell.,0.23,0.15,0.48,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190168&type=card
390,Flashfreeze,Magic 2011 ,Uncommon),2,['1', 'Blue'],Instant,,,,Counter target red or green spell.,0.21,0.13,0.45,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208219&type=card
391,Flashfreeze,Magic 2011 ,Uncommon),2,['1', 'Blue'],Instant,,,,Counter target red or green spell.,0.23,0.15,0.48,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208219&type=card
392,Flashfreeze,Magic 2011 ,Uncommon),2,['1', 'Blue'],Instant,,,,Counter target red or green spell.,0.23,0.15,0.48,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208219&type=card
393,Flashfreeze,Magic 2012 ,Uncommon),2,['1', 'Blue'],Instant,,,,Counter target red or green spell.,0.21,0.13,0.45,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220249&type=card
394,Flashfreeze,Magic 2012 ,Uncommon),2,['1', 'Blue'],Instant,,,,Counter target red or green spell.,0.23,0.15,0.48,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220249&type=card
395,Flashfreeze,Magic 2012 ,Uncommon),2,['1', 'Blue'],Instant,,,,Counter target red or green spell.,0.23,0.15,0.48,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220249&type=card
396,Fog,Magic 2010 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189919&type=card
397,Fog,Magic 2010 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189919&type=card
398,Fog,Magic 2010 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189919&type=card
399,Fog,Magic 2010 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189919&type=card
400,Fog,Magic 2011 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205064&type=card
401,Fog,Magic 2011 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205064&type=card
402,Fog,Magic 2011 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205064&type=card
403,Fog,Magic 2011 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205064&type=card
404,Fog,Magic 2012 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=226900&type=card
405,Fog,Magic 2012 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=226900&type=card
406,Fog,Magic 2012 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=226900&type=card
407,Fog,Magic 2012 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=226900&type=card
408,Fog,Magic 2013 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253673&type=card
409,Fog,Magic 2013 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253673&type=card
410,Fog,Magic 2013 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253673&type=card
411,Fog,Magic 2013 ,Common),1,['Green'],,Instant,,,,Prevent all combat damage that would be dealt this turn.,1.54,1.39,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253673&type=card
412,Forest,Magic 2010 ,Land),0,['Green'],,Basic Land , Forest, Forest,,,1.64,1.33,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191407&type=card
413,Forest,Magic 2010 ,Land),0,['Green'],,Basic Land , Forest, Forest,,,1.64,1.33,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191407&type=card
414,Forest,Magic 2010 ,Land),0,['Green'],,Basic Land , Forest, Forest,,,1.64,1.33,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191407&type=card
415,Forest,Magic 2010 ,Land),0,['Green'],,Basic Land , Forest, Forest,,,1.64,1.33,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191407&type=card
416,Forest,Magic 2011 ,Land),0,['3', 'Blue'],Basic Land , Forest, Forest,,,1.64,1.33,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=213631&type=card
417,Forest,Magic 2011 ,Land),0,['3', 'Blue'],Basic Land , Forest, Forest,,,1.64,1.33,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=213631&type=card
418,Forest,Magic 2011 ,Land),0,['3', 'Blue'],Basic Land , Forest, Forest,,,1.64,1.33,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=213631&type=card
419,Forest,Magic 2011 ,Land),0,['3', 'Blue'],Basic Land , Forest, Forest,,,1.64,1.33,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=213631&type=card
420,Forest,Magic 2012 ,Land),0,['Green'],,Basic Land , Forest, Forest,,,1.64,1.33,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=244321&type=card
421,Forest,Magic 2012 ,Land),0,['Green'],,Basic Land , Forest, Forest,,,1.64,1.33,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=244321&type=card
422,Forest,Magic 2012 ,Land),0,['Green'],,Basic Land , Forest, Forest,,,1.64,1.33,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=244321&type=card
423,Forest,Magic 2012 ,Land),0,['Green'],,Basic Land , Forest, Forest,,,1.64,1.33,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=244321&type=card
